10413,20122814,管理学院,经济管理,20,3.2333333333333334,1.3333333333333333
10414,20122815,管理学院,经济管理,20,3.5,-0.5
10415,20122816,管理学院,经济管理,20,3.0,2
10416,20122817,管理学院,经济管理,20,3.075,0.5
10417,20122818,管理学院,经济管理,20,2.7,1
10418,20122819,管理学院,经济管理,20,3.1,2.5
10419,20122820,管理学院,经济管理,20,3.1,2
10420,20122821,管理学院,经济管理,20,2.46,2.6
10421,20122822,管理学院,经济管理,20,2.15,-1
10422,20122823,管理学院,经济管理,20,3.7750000000000004,2.5
10423,20122824,管理学院,经济管理,20,3.0,0.5
10424,20122825,管理学院,经济管理,20,3.6666666666666665,-0.3333333333333333
10425,20122826,管理学院,经济管理,20,2.3,0.5
10426,20122827,管理学院,经济管理,20,2.1,1.3333333333333333
10427,20122828,管理学院,经济管理,20,3.65,1.5
10428,20122829,管理学院,经济管理,20,3.925,1.5
10429,20122830,管理学院,经济管理,20,3.0,-2.5
10430,20122831,管理学院,经济管理,20,3.6666666666666665,2.3333333333333335
10431,20122832,管理学院,经济管理,20,2.566666666666667,1.3333333333333333
10432,20122833,管理学院,经济管理,20,4.0,2
10433,20122834,管理学院,经济管理,20,3.675,3
10434,20122835,管理学院,经济管理,20,2.2199999999999998,1.8
10435,20122836,管理学院,经济管理,20,3.75,1
10436,20122837,管理学院,经济管理,20,1.3333333333333333,3
10437,20122838,管理学院,经济管理,20,3.5,1
10438,20122839,管理学院,经济管理,20,3.5,-0.5
10439,20122840,管理学院,经济管理,20,2.85,1.5
10440,20122841,管理学院,经济管理,20,4.0,0
10441,20122842,管理学院,经济管理,20,2.2,0.8
10442,20122843,管理学院,经济管理,20,3.1333333333333333,1.6666666666666667
10443,20122844,管理学院,经济管理,20,2.3,2.4
10444,20122845,管理学院,经济管理,20,3.3333333333333335,1.3333333333333333
10445,20122846,管理学院,经济管理,20,2.9,2.75
10446,20122847,管理学院,经济管理,20,2.7199999999999998,0.4
10447,20122848,管理学院,经济管理,20,3.925,0.75
10448,20122849,管理学院,经济管理,20,1.76,1.2
10449,20122850,管理学院,经济管理,20,3.75,-0.5
10450,20122851,管理学院,经济管理,20,3.1,3
10451,20122852,管理学院,经济管理,20,2.0,3
10452,20122853,管理学院,经济管理,20,3.6,1.6
10453,20122854,管理学院,经济管理,20,2.825,1
10454,20122855,管理学院,经济管理,20,3.075,1.25
10455,20122856,管理学院,经济管理,20,3.3,-2
10456,20122857,管理学院,经济管理,20,2.433333333333333,-0.6666666666666666
10457,20122858,管理学院,经济管理,20,2.75,1
10458,20122859,管理学院,经济管理,20,2.94,0.8
10459,20122860,管理学院,经济管理,20,3.85,2
10460,20122861,管理学院,经济管理,20,2.4,1
10461,20122862,管理学院,经济管理,20,2.1666666666666665,3
10462,20122863,管理学院,经济管理,20,2.033333333333333,1.6666666666666667
10463,20122864,管理学院,经济管理,20,3.0,-0.4
10464,20122865,管理学院,经济管理,20,3.925,0.5
10465,20122866,管理学院,经济管理,20,3.6666666666666665,1.3333333333333333
10466,20122867,管理学院,经济管理,20,2.15,3
10467,20122868,管理学院,经济管理,20,1.3333333333333333,2.3333333333333335
10468,20122869,管理学院,经济管理,20,2.3,0.75
10469,20122870,管理学院,经济管理,20,3.75,1.5
10470,20122871,管理学院,经济管理,20,3.85,1.5
10471,20122872,管理学院,经济管理,20,4.0,2
10472,20122873,管理学院,经济管理,20,2.25,1
10473,20122874,管理学院,经济管理,20,3.9,2.6666666666666665
10474,20122875,管理学院,经济管理,20,3.6666666666666665,-0.3333333333333333
10475,20122876,管理学院,经济管理,20,3.2333333333333334,-1
10476,20122877,管理学院,经济管理,20,2.9,0
10477,20122878,管理学院,经济管理,20,3.65,2.5
10478,20122879,管理学院,经济管理,20,3.1999999999999997,3
10479,20122880,管理学院,经济管理,20,3.65,0
10480,20122881,管理学院,经济管理,20,2.0,1
10481,20122882,管理学院,经济管理,20,2.1999999999999997,1
10482,20122883,管理学院,经济管理,20,2.94,2.8
10483,20122884,管理学院,经济管理,20,3.466666666666667,0
10484,20122885,管理学院,经济管理,20,2.3333333333333335,2.6666666666666665
10485,20122886,管理学院,经济管理,20,3.533333333333333,2.3333333333333335
10486,20122887,管理学院,经济管理,20,1.1666666666666667,2.3333333333333335
10487,20122888,管理学院,经济管理,20,3.0,0
10488,20122889,管理学院,经济管理,20,1.7666666666666666,2.3333333333333335
10489,20122890,管理学院,经济管理,20,3.0333333333333337,-0.3333333333333333
10490,20122891,管理学院,经济管理,20,2.65,-0.5
10491,20122892,管理学院,经济管理,20,4.0,-0.6666666666666666
10492,20122893,管理学院,经济管理,20,3.1,1.6666666666666667
10493,20122894,管理学院,经济管理,20,3.5,0.5
10494,20122895,管理学院,经济管理,20,3.533333333333333,2.3333333333333335
10495,20122896,管理学院,经济管理,20,3.4749999999999996,0.5
10496,20122897,管理学院,经济管理,20,4.0,2
10497,20122898,管理学院,经济管理,20,3.7666666666666666,2.3333333333333335
10498,20122899,管理学院,经济管理,20,3.5,-0.5
10499,20122900,管理学院,经济管理,20,3.3,3
10500,20122901,图书情报档案系,经济管理,20,2.7,2.25
10501,20122902,图书情报档案系,经济管理,20,3.8000000000000003,1
10502,20122903,图书情报档案系,经济管理,20,3.925,2.5
10503,20122904,图书情报档案系,经济管理,20,3.15,0.75
10504,20122905,图书情报档案系,经济管理,20,3.25,2.75
10505,20122906,图书情报档案系,经济管理,20,3.566666666666667,-0.6666666666666666
10506,20122907,图书情报档案系,经济管理,20,1.85,2.5
10507,20122908,图书情报档案系,经济管理,20,2.7,3
10508,20122909,图书情报档案系,经济管理,20,3.6666666666666665,2.6666666666666665
10509,20122910,图书情报档案系,经济管理,20,3.5,3
10510,20122911,图书情报档案系,经济管理,20,2.94,-1
10511,20122912,图书情报档案系,经济管理,20,3.5,1
10512,20122913,图书情报档案系,经济管理,20,3.466666666666667,3
10513,20122914,图书情报档案系,经济管理,20,3.9,3
10514,20122915,图书情报档案系,经济管理,20,3.2333333333333334,1
10515,20122916,图书情报档案系,经济管理,20,3.175,1
10516,20122917,图书情报档案系,经济管理,20,2.85,3
10517,20122918,图书情报档案系,经济管理,20,2.3000000000000003,1
10518,20122919,图书情报档案系,经济管理,20,3.0333333333333337,3
10519,20122920,图书情报档案系,经济管理,20,3.5,2.5
10520,20122921,图书情报档案系,经济管理,20,2.8666666666666667,0.3333333333333333
10521,20122922,图书情报档案系,经济管理,20,3.2,3
10522,20122923,图书情报档案系,经济管理,20,3.65,-0.75
10523,20122924,图书情报档案系,经济管理,20,3.425,0.5
10524,20122925,图书情报档案系,经济管理,20,2.066666666666667,0.6666666666666666
10525,20122926,图书情报档案系,经济管理,20,2.86,1
10526,20122927,图书情报档案系,经济管理,20,2.1,0
10527,20122928,图书情报档案系,经济管理,20,3.5,3
10528,20122929,图书情报档案系,经济管理,20,3.3,-2
10529,20122930,图书情报档案系,经济管理,20,3.15,-2
10530,20122931,图书情报档案系,经济管理,20,3.0,-2
10531,20122932,图书情报档案系,经济管理,20,3.0,2.5
10532,20122933,图书情报档案系,经济管理,20,2.3333333333333335,1.6666666666666667
10533,20122934,图书情报档案系,经济管理,20,2.35,-1.5
10534,20122935,图书情报档案系,经济管理,20,1.6666666666666667,2.3333333333333335
10535,20122936,图书情报档案系,经济管理,20,2.033333333333333,0.3333333333333333
10536,20122937,图书情报档案系,经济管理,20,3.425,1
10537,20122938,图书情报档案系,经济管理,20,3.7,2
10538,20122939,图书情报档案系,经济管理,20,3.2333333333333334,-0.6666666666666666
10539,20122940,图书情报档案系,经济管理,20,1.5,1.5
10540,20122941,图书情报档案系,经济管理,20,3.1333333333333333,2.6666666666666665
10541,20122942,图书情报档案系,经济管理,20,3.0,2
10542,20122943,图书情报档案系,经济管理,20,3.325,0
10543,20122944,图书情报档案系,经济管理,20,3.533333333333333,1
10544,20122945,图书情报档案系,经济管理,20,3.9,1
10545,20122946,图书情报档案系,经济管理,20,1.96,1
10546,20122947,图书情报档案系,经济管理,20,3.7750000000000004,0
10547,20122948,图书情报档案系,经济管理,20,1.85,2.5
10548,20122949,图书情报档案系,经济管理,20,3.6666666666666665,2.6666666666666665
10549,20122950,图书情报档案系,经济管理,20,3.433333333333333,1.6666666666666667
10550,20122951,图书情报档案系,经济管理,20,2.1666666666666665,1.6666666666666667
10551,20122952,图书情报档案系,经济管理,20,3.1999999999999997,-1
10552,20122953,图书情报档案系,经济管理,20,3.8,0.4
10553,20122954,图书情报档案系,经济管理,20,3.6666666666666665,2.6666666666666665
10554,20122955,图书情报档案系,经济管理,20,3.075,1
10555,20122956,图书情报档案系,经济管理,20,3.5,1.5
10556,20122957,图书情报档案系,经济管理,20,2.475,0
10557,20122958,图书情报档案系,经济管理,20,1.9,3
10558,20122959,图书情报档案系,经济管理,20,2.7249999999999996,2.25
10559,20122960,图书情报档案系,经济管理,20,4.0,-1
10560,20122961,图书情报档案系,经济管理,20,2.6666666666666665,1.3333333333333333
10561,20122962,图书情报档案系,经济管理,20,3.7,3
10562,20122963,图书情报档案系,经济管理,20,4.0,2
10563,20122964,图书情报档案系,经济管理,20,3.5,-2
10564,20122965,图书情报档案系,经济管理,20,3.3,-1
10565,20122966,图书情报档案系,经济管理,20,2.35,2
10566,20122967,图书情报档案系,经济管理,20,2.3,2
10567,20122968,图书情报档案系,经济管理,20,2.6666666666666665,1.3333333333333333
10568,20122969,图书情报档案系,经济管理,20,3.466666666666667,2.3333333333333335
10569,20122970,图书情报档案系,经济管理,20,3.0,3
10570,20122971,图书情报档案系,经济管理,20,3.575,0
10571,20122972,图书情报档案系,经济管理,20,2.025,3
10572,20122973,图书情报档案系,经济管理,20,3.85,2
10573,20122974,图书情报档案系,经济管理,20,3.533333333333333,2.3333333333333335
10574,20122975,图书情报档案系,经济管理,20,3.433333333333333,1.3333333333333333
10575,20122976,图书情报档案系,经济管理,20,3.7,2.5
10576,20122977,图书情报档案系,经济管理,20,2.7,2
10577,20122978,图书情报档案系,经济管理,20,2.0,1
10578,20122979,图书情报档案系,经济管理,20,3.26,2.4
10579,20122980,图书情报档案系,经济管理,20,2.566666666666667,1
10580,20122981,图书情报档案系,经济管理,20,3.0,2
10581,20122982,图书情报档案系,经济管理,20,3.3,2
10582,20122983,图书情报档案系,经济管理,20,2.7666666666666666,2
10583,20122984,图书情报档案系,经济管理,20,3.2333333333333334,1
10584,20122985,图书情报档案系,经济管理,20,3.1999999999999997,-0.3333333333333333
10585,20122986,图书情报档案系,经济管理,20,3.85,0
10586,20122987,图书情报档案系,经济管理,20,3.2333333333333334,1.3333333333333333
10587,20122988,图书情报档案系,经济管理,20,1.9,0.5
10588,20122989,图书情报档案系,经济管理,20,2.8666666666666667,-0.3333333333333333
10589,20122990,图书情报档案系,经济管理,20,3.425,0.5
10590,20122991,图书情报档案系,经济管理,20,2.825,2.5
10591,20122992,图书情报档案系,经济管理,20,2.433333333333333,0.6666666666666666
10592,20122993,图书情报档案系,经济管理,20,2.3333333333333335,0.6666666666666666
10593,20122994,图书情报档案系,经济管理,20,3.2333333333333334,2.3333333333333335
10594,20122995,图书情报档案系,经济管理,20,2.15,1.5
10595,20122996,图书情报档案系,经济管理,20,3.04,1.4
10596,20122997,图书情报档案系,经济管理,20,2.325,0
10597,20122998,图书情报档案系,经济管理,20,3.7666666666666666,0.6666666666666666
10598,20122999,图书情报档案系,经济管理,20,2.2666666666666666,1.8333333333333333
10599,20123000,图书情报档案系,经济管理,20,3.3,0.3333333333333333
10600,20123001,图书情报档案系,经济管理,20,1.6666666666666667,-1
10601,20123002,图书情报档案系,经济管理,20,3.35,3
10602,20123003,图书情报档案系,经济管理,20,3.175,1.5
10603,20123004,图书情报档案系,经济管理,20,2.86,1.4
10604,20123005,图书情报档案系,经济管理,20,3.6,1.8333333333333333
10605,20123006,图书情报档案系,经济管理,20,3.35,1.5
10606,20123007,图书情报档案系,经济管理,20,4.0,2.8
10607,20123008,图书情报档案系,经济管理,20,3.7666666666666666,2
10608,20123009,图书情报档案系,经济管理,20,3.35,3
10609,20123010,图书情报档案系,经济管理,20,3.3333333333333335,0.6666666666666666
10610,20123011,图书情报档案系,经济管理,20,2.925,-0.5
10611,20123012,图书情报档案系,经济管理,20,3.1333333333333333,-1.3333333333333333
10612,20123013,图书情报档案系,经济管理,20,3.35,3
10613,20123014,图书情报档案系,经济管理,20,3.75,1.5
10614,20123015,图书情报档案系,经济管理,20,2.566666666666667,2.6666666666666665
10615,20123016,图书情报档案系,经济管理,20,3.65,2.5
10616,20123017,图书情报档案系,经济管理,20,3.7666666666666666,2.6666666666666665
10617,20123018,图书情报档案系,经济管理,20,2.35,-1.5
10618,20123019,图书情报档案系,经济管理,20,1.125,0.75
10619,20123020,图书情报档案系,经济管理,20,2.0,0
10620,20123021,图书情报档案系,经济管理,20,2.433333333333333,2.3333333333333335
10621,20123022,图书情报档案系,经济管理,20,2.5,1.3333333333333333
10622,20123023,图书情报档案系,经济管理,20,3.5,2.5
10623,20123024,图书情报档案系,经济管理,20,3.7666666666666666,1
10624,20123025,图书情报档案系,经济管理,20,2.65,2.5
10625,20123026,图书情报档案系,经济管理,20,3.0,3
10626,20123027,图书情报档案系,经济管理,20,2.12,2.6
10627,20123028,图书情报档案系,经济管理,20,1.8,1.5
10628,20123029,图书情报档案系,经济管理,20,3.566666666666667,1
10629,20123030,图书情报档案系,经济管理,20,2.0,-1
10630,20123031,图书情报档案系,经济管理,20,1.575,2
10631,20123032,图书情报档案系,经济管理,20,1.5,2.5
10632,20123033,图书情报档案系,经济管理,20,3.0,1
10633,20123034,图书情报档案系,经济管理,20,3.0,0.5
10634,20123035,图书情报档案系,经济管理,20,3.2333333333333334,2.3333333333333335
10635,20123036,图书情报档案系,经济管理,20,3.85,1
10636,20123037,图书情报档案系,经济管理,20,3.0,0.5
10637,20123038,图书情报档案系,经济管理,20,3.075,1
10638,20123039,图书情报档案系,经济管理,20,2.3333333333333335,0.3333333333333333
10639,20123040,图书情报档案系,经济管理,20,3.1333333333333333,1
10640,20123041,图书情报档案系,经济管理,20,3.0,3
10641,20123042,图书情报档案系,经济管理,20,2.62,1.8
10642,20123043,图书情报档案系,经济管理,20,2.5,3
10643,20123044,图书情报档案系,经济管理,20,2.7199999999999998,2.4
10644,20123045,图书情报档案系,经济管理,20,2.15,0.5
10645,20123046,图书情报档案系,经济管理,20,3.0,1
10646,20123047,图书情报档案系,经济管理,20,3.175,2.25
10647,20123048,图书情报档案系,经济管理,20,2.75,1.75
10648,20123049,图书情报档案系,经济管理,20,2.5,0.5
10649,20123050,图书情报档案系,经济管理,20,3.35,-2.5
10650,20123051,图书情报档案系,经济管理,20,2.9,1.3333333333333333
10651,20123052,图书情报档案系,经济管理,20,3.575,2.75
